elapsed_s,power_mA,temperature_C,flow_sccm
790,0.3113,900.9,0.03298
791,0.308,901.1,0.03298
792,0.3047,901.5,0.02251
793,0.3013,901.9,0.03298
794,0.298,902.2,0.01204
795,0.2947,902.3,0.02251
796,0.2913,901.9,0.02251
797,0.288,902,0.03298
798,0.2847,901.8,0.02251
799,0.2813,901.3,0.03298
800,0.2847,901,0.02251
801,0.2813,899.3,0.02251
802,0.2847,899.9,0.03298
803,0.2813,899.8,0.02251
804,0.2847,899.2,0.01204
805,0.288,898.8,0.03298
806,0.2913,898.4,0.02251
807,0.2947,898.9,0.02251
808,0.298,897.8,0.03298
809,0.3013,898,0.02251
810,0.3047,897.8,0.02251
811,0.308,898,0.02251
812,0.3113,897.8,0.01204
813,0.3147,898.3,0.02251
814,0.318,898.6,0.01204
815,0.3213,899,0.02251
816,0.3247,899.4,0.03298
817,0.328,900,0.02251
818,0.3247,900.1,0.02251
819,0.3213,900.6,0.02251
820,0.318,902.2,0.02251
821,0.3147,901.7,0.02251
822,0.3113,902.2,0.02251
823,0.308,902.2,0.02251
824,0.3047,902.7,0.02251
825,0.3013,904.2,0.02251
826,0.298,903.1,0.02251
827,0.3013,902.9,0.03298
828,0.298,903,0.03298
829,0.2947,903,0.02251
830,0.2913,902.7,0.001575
831,0.288,902.4,0.03298
832,0.2847,902.1,0.03298
833,0.2813,902,0.02251
834,0.278,901.5,0.02251
835,0.2813,901.1,0.02251
836,0.2847,900.7,0.03298
837,0.288,899.7,0.02251
838,0.2913,899.5,0.02251
839,0.2947,899.4,0.02251
840,0.298,899.1,0.02251
841,0.3013,899.2,0.02251
842,0.3047,898.3,0.02251
843,0.308,899,0.02251
844,0.3077,899.1,0.02251
845,0.3111,897.9,0.02251
846,0.3144,900.2,0.02251
847,0.3111,900.1,0.02251
848,0.3077,900.6,0.01204
849,0.3044,900.9,0.01204
850,0.3011,901.3,0.01204
851,0.2977,901.7,0.02251
852,0.2944,902.1,0.01204
853,0.2911,902.3,0.02251
854,0.2877,902,0.02251
855,0.2844,901.8,0.03298
856,0.2811,902.3,0.02251
857,0.2777,902.9,0.02251
858,0.2744,899,0.02251
859,0.2777,900.2,0.02251
860,0.2744,898.1,0.02251
861,0.2777,899,0.02251
862,0.2744,898.4,0.02251
863,0.2777,898,0.02251
864,0.2811,897.5,0.02251
865,0.2844,897.1,0.01204
866,0.2877,896.5,0.03298
867,0.2911,896,0.02251
868,0.2944,897.1,0.02251
869,0.2911,896.4,0.02251
870,0.2944,895.3,0.02251
871,0.2977,896,0.01204
872,0.3011,896,0.02251
873,0.3044,896.7,0.02251
874,0.3077,896.3,0.02251
875,0.3111,896.7,0.02251
876,0.3144,897,0.03298
877,0.3177,897.5,0.02251
878,0.3211,897.8,0.02251
879,0.3244,898.4,0.03298
880,0.3277,899.3,0.01204
881,0.3244,900,0.02251
882,0.3211,900.8,0.02251
883,0.3177,901.4,0.01204
884,0.3144,902.2,0.03298
885,0.3111,902.8,0.02251
886,0.3077,903.2,0.03298
887,0.3044,904.2,0.02251
888,0.3011,903.8,0.02251
889,0.2977,904.1,0.02251
890,0.2944,904.4,0.02251
891,0.2911,904.2,0.02251
892,0.2877,904,0.03298
893,0.2844,902.6,0.02251
894,0.2877,903.6,0.02251
895,0.2844,903.3,0.02251
896,0.2811,902.7,0.02251
897,0.2777,902.4,0.02251
898,0.2744,902,0.02251
899,0.2711,901.3,0.03298
900,0.2744,900.9,0.02251
901,0.2777,900.2,0.001575
902,0.2811,899.5,0.03298
903,0.2844,899.2,0.02251
904,0.2877,898.8,0.02251
905,0.2911,897.8,0.02251
906,0.2944,898.3,0.02251
907,0.2977,898.3,0.03298
908,0.3011,898.4,0.02251
909,0.3044,897.5,0.02251
910,0.3077,898.5,0.02251
911,0.3044,898.7,0.03298
912,0.3077,899.4,0.02251
913,0.3044,898.9,0.02251
914,0.3077,900.4,0.02251
915,0.3044,900.7,0.03298
916,0.3011,901.1,0.03298
917,0.2977,901.3,0.02251
918,0.2944,901.4,0.02251
919,0.2911,901.4,0.02251
920,0.2877,901.5,0.01204
921,0.2844,901.5,0.01204
922,0.2811,901.6,0.02251
923,0.2777,901,0.02251
924,0.2811,902.4,0.02251
925,0.2777,900.5,0.02251
926,0.2811,900.1,0.02251
927,0.2844,899.7,0.02251
928,0.2877,899,0.02251
929,0.2911,899,0.02251
930,0.2944,899,0.02251
931,0.2977,898.5,0.02251
932,0.3011,898.4,0.01204
933,0.3044,898.5,0.02251
934,0.3077,898.7,0.02251
935,0.3111,899.2,0.02251
936,0.3144,899.2,0.02251
937,0.3177,900,0.02251
938,0.3144,900.3,0.02251
939,0.3111,900.3,0.02251
940,0.3077,902,0.02251
941,0.3044,901.6,0.01204
942,0.3011,902.1,0.02251
943,0.2977,902.5,0.02251
944,0.2944,902.7,0.02251
945,0.2911,902.8,0.03298
946,0.2877,902.6,0.02251
947,0.2844,902.5,0.03298
948,0.2811,902.5,0.02251
949,0.2777,902.3,0.02251
950,0.2744,901.9,0.02251
951,0.2711,901.7,0.02251
952,0.2677,900.4,0.02251
953,0.2711,900.4,0.02251
954,0.2744,900.2,0.02251
955,0.2777,899.4,0.02251
956,0.2811,898.8,0.02251
957,0.2844,898.4,0.01204
958,0.2877,897.8,0.02251
959,0.2911,897.7,0.03298
960,0.2944,897.2,0.02251
961,0.2977,897.6,0.01204
962,0.3011,897.7,0.02251
963,0.3044,897.8,0.02251
964,0.3077,898,0.02251
965,0.3111,898.4,0.03298
966,0.3144,898.9,0.02251
967,0.3177,898.8,0.02251
968,0.3211,899.9,0.02251
969,0.3177,900.6,0.02251
970,0.3144,900.1,0.03298
971,0.3177,901.4,0.01204
972,0.3144,901.9,0.03298
973,0.3111,902.4,0.02251
974,0.3077,903,0.02251
975,0.3044,903.3,0.02251
976,0.3011,903.6,0.02251
977,0.2977,904,0.03298
978,0.2944,904.2,0.001575
979,0.2911,904.3,0.01204
980,0.2877,904.3,0.03298
981,0.2844,903.8,0.02251
982,0.2811,903.6,0.03298
983,0.2777,903.4,0.02251
984,0.2744,903.2,0.02251
985,0.2711,902.8,0.01204
986,0.2677,902.3,0.02251
987,0.2644,901.3,0.03298
988,0.2677,900.9,0.02251
989,0.2711,900.1,0.02251
990,0.2744,899.4,0.02251
991,0.2777,898.9,0.02251
992,0.2811,898.2,0.03298
993,0.2844,897.6,0.02251
994,0.2877,897,0.02251
995,0.2911,897.3,0.01204
996,0.2944,897.1,0.03298
997,0.2977,897,0.02251
998,0.3011,897.3,0.02251
999,0.3044,897.3,0.01204
1000,0.3077,897.4,0.03298
1001,0.3111,898.1,0.03298
1002,0.3144,898,0.02251
1003,0.3177,898.9,0.02251
1004,0.3211,901.4,0.001575
1005,0.3177,901,0.02251
1006,0.3144,900.4,0.03298
1007,0.3177,901,0.01204
1008,0.3144,901.7,0.001575
1009,0.3111,902.1,0.02251
1010,0.3077,902.7,0.02251
1011,0.3044,903.3,0.02251
1012,0.3011,904,0.02251
1013,0.2977,902.9,0.02251
1014,0.3011,904,0.03298
1015,0.2977,904,0.03298
1016,0.2944,904.3,0.02251
1017,0.2911,904,0.02251
1018,0.2877,903.7,0.02251
1019,0.2844,903.8,0.02251
1020,0.2811,903.7,0.03298
1021,0.2777,903.6,0.02251
1022,0.2744,904.8,0.02251
1023,0.2711,902.4,0.02251
1024,0.2744,901.9,0.02251
1025,0.2777,901.4,0.02251
1026,0.2811,900.9,0.03298
1027,0.2844,900.3,0.03298
1028,0.2877,899.9,0.01204
1029,0.2911,899.5,0.02251
1030,0.2944,899.2,0.01204
1031,0.2977,899.3,0.02251
1032,0.3011,899.3,0.02251
1033,0.3044,899.4,0.02251
1034,0.3077,899.3,0.02251
1035,0.3111,899.7,0.02251
1036,0.3144,900.4,0.02251
1037,0.3177,900.9,0.02251
1038,0.3144,900.7,0.02251
1039,0.3177,901.6,0.03298
1040,0.3144,901.7,0.02251
1041,0.3111,902.6,0.02251
1042,0.3077,903.5,0.02251
1043,0.3044,903,0.02251
1044,0.3011,903.1,0.02251
1045,0.2977,904.2,0.02251
1046,0.2944,904.6,0.03298
1047,0.2911,904.7,0.03298
1048,0.2877,904.4,0.03298
1049,0.2844,904.3,0.02251
1050,0.2811,904.3,0.02251
1051,0.2777,903.6,0.02251
1052,0.2744,903.3,0.02251
1053,0.2711,902.9,0.02251
1054,0.2677,902.5,0.03298
1055,0.2644,903.4,0.02251
1056,0.2611,901,0.02251
1057,0.2644,900.2,0.02251
1058,0.2677,899.7,0.02251
1059,0.2711,898.8,0.02251
1060,0.2744,898.3,0.03298
1061,0.2777,897.6,0.02251
1062,0.2811,897.1,0.03298
1063,0.2844,896.9,0.02251
1064,0.2877,897.7,0.02251
1065,0.2911,896.5,0.02251
1066,0.2944,896.4,0.02251
1067,0.2977,898.3,0.02251
1068,0.2944,896.6,0.02251
1069,0.2977,896.7,0.02251
1070,0.3011,897,0.02251
1071,0.3044,897.3,0.03298
1072,0.3077,897.6,0.02251
1073,0.3111,898.4,0.02251
1074,0.3144,898.5,0.02251
1075,0.3177,899,0.02251
1076,0.3211,899.5,0.02251
1077,0.3244,900,0.02251
1078,0.3277,900.7,0.02251
1079,0.3244,901.2,0.02251
1080,0.3211,901.7,0.02251
1081,0.3177,902.5,0.03298
1082,0.3144,902.9,0.03298
1083,0.3111,903.5,0.03298
1084,0.3077,903.5,0.02251
1085,0.3044,904.2,0.03298
1086,0.3011,904.6,0.03298
1087,0.2977,904.6,0.01204
1088,0.2944,903.4,0.02251
1089,0.2977,904.9,0.03298
1090,0.2944,905.2,0.02251
1091,0.2911,905.6,0.001575
1092,0.2877,904.6,0.01204
1093,0.2844,904.6,0.001575
1094,0.2811,904,0.02251
1095,0.2777,903.7,0.02251
1096,0.2744,903.2,0.02251
1097,0.2711,902.7,0.02251
1098,0.2677,902.2,0.01204
1099,0.2711,901.7,0.03298
1100,0.2744,901.2,0.02251
1101,0.2777,900.3,0.02251
1102,0.2811,900,0.03298
1103,0.2844,900.1,0.02251
1104,0.2877,899,0.02251
1105,0.2911,899.3,0.03298
1106,0.2944,898.5,0.01204
1107,0.2977,898.9,0.02251
1108,0.3011,896.2,0.03298
1109,0.3044,898.5,0.02251
1110,0.3077,898.9,0.03298
1111,0.3111,896.7,0.02251
1112,0.3144,899.7,0.02251
1113,0.3111,900.1,0.02251
1114,0.3144,899.8,0.02251
1115,0.3177,901.6,0.03298
1116,0.3211,901.9,0.01204
1117,0.3244,902.4,0.02251
1118,0.3277,902.6,0.02251
1119,0.3311,902.8,0.02251
1120,0.3344,901.7,0.02251
1121,0.3377,904.4,0.02251
1122,0.3344,904.9,0.03298
1123,0.3377,904.5,0.03298
1124,0.3411,905.5,0.02251
1125,0.3444,906.9,0.02251
1126,0.3477,907.7,0.03298
1127,0.3511,909,0.02251
1128,0.3544,908,0.03298
1129,0.3577,909.7,0.02251
1130,0.3544,910.6,0.03298
1131,0.3576,912.9,0.02251
1132,0.3543,912.4,0.02251
1133,0.3576,913.1,0.02251
1134,0.3543,913.8,0.02251
1135,0.3509,914.8,0.001575
1136,0.3476,915.3,0.02251
1137,0.3443,916,0.02251
1138,0.3409,917,0.02251
1139,0.3376,916.9,0.02251
1140,0.3343,915.7,0.001575
1141,0.3376,916.1,0.01204
1142,0.3343,917.9,0.03298
1143,0.3309,917.7,0.02251
1144,0.3276,918.1,0.02251
1145,0.3243,918.1,0.03298
1146,0.3209,918,0.02251
1147,0.3176,918.1,0.03298
1148,0.3143,918,0.02251
1149,0.3176,918,0.02251
1150,0.3209,917.6,0.02251
1151,0.3243,917.6,0.02251
1152,0.3276,917.4,0.03298
1153,0.3309,917.5,0.02251
1154,0.3343,917.3,0.02251
1155,0.3376,917.2,0.03298
1156,0.3409,917.3,0.02251
1157,0.3443,917.3,0.02251
1158,0.3476,917.8,0.01204
1159,0.3509,918.3,0.02251
1160,0.3543,918.5,0.01204
1161,0.3576,918.2,0.02251
1162,0.3609,919.4,0.02251
1163,0.3643,920,0.02251
1164,0.3676,920.4,0.02251
1165,0.3709,921.7,0.02251
1166,0.3743,921.8,0.03298
1167,0.3776,922.2,0.03298
1168,0.3809,923.1,0.03298
1169,0.3843,923.9,0.02251
1170,0.3876,924.8,0.02251
1171,0.3843,926.9,0.02251
1172,0.3809,926.1,0.02251
1173,0.3843,926.9,0.03298
1174,0.3809,927.8,0.02251
1175,0.3776,927.9,0.02251
1176,0.3743,929.4,0.02251
1177,0.3709,929.9,0.03298
1178,0.3676,930.4,0.02251
1179,0.3643,930.6,0.02251
1180,0.3609,932.2,0.02251
1181,0.3576,931.1,0.01204
1182,0.3609,931.6,0.03298
1183,0.3576,931.9,0.02251
1184,0.3543,930.1,0.02251
1185,0.3576,932.3,0.01204
1186,0.3543,932,0.03298
1187,0.3509,932.2,0.01204
1188,0.3476,932.2,0.02251
1189,0.3443,931.6,0.02251
1190,0.3476,931.6,0.02251
1191,0.3509,931.7,0.02251
1192,0.3543,931.2,0.001575
1193,0.3576,931.3,0.02251
1194,0.3609,931.2,0.02251
1195,0.3643,929.4,0.02251
1196,0.3676,931.3,0.02251
1197,0.3643,931.7,0.02251
1198,0.3676,931.7,0.001575
1199,0.3709,931.9,0.02251
1200,0.3743,932.3,0.02251
1201,0.3776,932.5,0.02251
1202,0.3809,933,0.02251
1203,0.3843,933.2,0.03298
1204,0.3876,933.5,0.02251
1205,0.3909,934.2,0.02251
1206,0.3943,934.5,0.02251
1207,0.3976,935.3,0.02251
1208,0.4009,935.7,0.01204
1209,0.4043,936.6,0.02251
1210,0.4076,936.7,0.02251
1211,0.4109,937.3,0.03298
1212,0.4143,938.5,0.01204
1213,0.4109,940.6,0.01204
1214,0.4076,939.4,0.01204
1215,0.4109,940.9,0.02251
1216,0.4076,941.8,0.02251
1217,0.4043,942.1,0.01204
1218,0.4009,942.6,0.02251
1219,0.3976,943.1,0.02251
1220,0.3943,941.6,0.01204
1221,0.3976,944,0.03298
1222,0.3943,945,0.01204
1223,0.3909,944.6,0.03298
1224,0.3876,944.8,0.02251
1225,0.3843,945.2,0.03298
1226,0.3809,945.3,0.02251
1227,0.3776,945.5,0.03298
1228,0.3743,945.9,0.02251
1229,0.3709,944.9,0.02251
1230,0.3743,945,0.02251
1231,0.3776,945.1,0.02251
1232,0.3809,944.7,0.03298
1233,0.3843,944.8,0.02251
1234,0.3876,944.7,0.02251
1235,0.3909,944.7,0.02251
1236,0.3943,944.3,0.02251
1237,0.3976,944.5,0.02251
1238,0.4009,944.7,0.03298
1239,0.4043,945,0.03298
1240,0.4076,945.3,0.02251
1241,0.4109,945.8,0.02251
1242,0.4143,948,0.03298
1243,0.4109,946.6,0.02251
1244,0.4143,947.5,0.03298
1245,0.4176,946.7,0.02251
1246,0.4209,948,0.02251
1247,0.4243,948.7,0.02251
1248,0.4276,949.5,0.02251
1249,0.4309,951.1,0.03298
1250,0.4276,953.5,0.02251
1251,0.4243,956.3,0.02251
1252,0.4209,959.7,0.03298
1253,0.4176,962.6,0.02251
1254,0.4143,966.1,0.02251
1255,0.4109,967.3,0.02251
1256,0.4076,968.1,0.02251
1257,0.4043,968.2,0.02251
1258,0.4009,967.7,0.02251
1259,0.3976,968.3,0.02251
1260,0.3943,966.5,0.02251
1261,0.3909,965.9,0.02251
1262,0.3876,965.1,0.02251
1263,0.3843,964.4,0.02251
1264,0.3809,963.5,0.03298
1265,0.3776,963.1,0.001575
1266,0.3743,962.2,0.02251
1267,0.3709,961.6,0.03298
1268,0.3676,960.6,0.03298
1269,0.3709,959.8,0.02251
1270,0.3743,959.2,0.02251
1271,0.3776,958.2,0.02251
1272,0.3809,957.5,0.02251
1273,0.3843,956.7,0.02251
1274,0.3876,956.3,0.02251
1275,0.3909,955.5,0.02251
1276,0.3943,955.3,0.01204
1277,0.3976,955,0.02251
1278,0.4009,955.5,0.03298
1279,0.4043,955.1,0.02251
1280,0.4076,954.7,0.02251
1281,0.4109,954.8,0.02251
1282,0.4143,955,0.02251
1283,0.4176,952.6,0.02251
1284,0.4209,954.2,0.02251
1285,0.4243,955.7,0.02251
1286,0.4276,955.9,0.01204
1287,0.4309,957,0.02251
1288,0.4343,958.1,0.03298
1289,0.4376,962,0.02251
1290,0.4343,964.8,0.03298
1291,0.4309,967.7,0.03298
1292,0.4276,970,0.02251
1293,0.4243,973.2,0.001575
1294,0.4209,973.7,0.03298
1295,0.4176,977.9,0.02251
1296,0.4143,979.7,0.03298
1297,0.4109,981,0.02251
1298,0.4076,981.3,0.01204
1299,0.4043,981,0.02251
1300,0.4009,978.8,0.03298
1301,0.3976,979.1,0.02251
1302,0.3943,977.9,0.03298
1303,0.3909,976.5,0.02251
1304,0.3876,974.9,0.02251
1305,0.3909,974.2,0.02251
1306,0.3876,973,0.01204
1307,0.3909,972,0.02251
1308,0.3943,970.2,0.03298
1309,0.3976,969.9,0.02251
1310,0.4009,969.1,0.03298
1311,0.4043,968.3,0.02251
1312,0.4076,967.7,0.02251
1313,0.4109,967.1,0.02251
1314,0.4143,966.7,0.02251
1315,0.4176,966.2,0.02251
1316,0.4209,966,0.02251
1317,0.4243,965.3,0.02251
1318,0.4276,966,0.01204
1319,0.4309,965.9,0.01204
1320,0.4343,969.2,0.03298
1321,0.4309,970.2,0.01204
1322,0.4343,972.9,0.02251
1323,0.4309,975.4,0.02251
1324,0.4276,977.5,0.01204
1325,0.4243,980.2,-0.008893
1326,0.4209,982.1,0.02251
1327,0.4176,985.8,0.02251
1328,0.4143,986,0.02251
1329,0.4109,987,0.02251
1330,0.4076,986.5,0.03298
1331,0.4043,986.3,0.02251
1332,0.4009,984.9,0.02251
1333,0.4043,983.7,0.02251
1334,0.4076,982.2,0.03298
1335,0.4109,981.1,0.02251
1336,0.4143,980.2,0.02251
1337,0.4176,979,0.02251
1338,0.4209,978,0.03298
1339,0.4243,977.4,0.02251
1340,0.4276,975.8,0.01204
1341,0.4309,976.3,0.02251
1342,0.4343,977.6,0.01204
1343,0.4376,979.3,0.02251
1344,0.4343,981.5,0.02251
1345,0.4309,983.5,0.02251
1346,0.4276,985.4,0.001575
1347,0.4243,987.6,0.02251
1348,0.4209,989.7,0.02251
1349,0.4176,991.4,0.02251
1350,0.4143,992.5,0.02251
1351,0.4109,992.9,0.03298
1352,0.4076,993.6,0.01204
1353,0.4043,991.6,0.02251
1354,0.4076,990.1,0.01204
1355,0.4109,988.7,0.02251
1356,0.4143,987.2,0.03298
1357,0.4176,985.8,0.01204
1358,0.4209,984.5,0.001575
1359,0.4243,983.5,0.001575
1360,0.4276,980.9,0.02251
1361,0.4309,982.3,0.02251
1362,0.4343,980.9,0.02251
1363,0.4376,983.6,0.02251
1364,0.4343,985.2,0.02251
1365,0.4376,987.4,0.02251
1366,0.4343,990.3,0.03298
1367,0.4309,990.5,0.02251
1368,0.4276,993,0.02251
1369,0.4243,994.5,0.02251
1370,0.4209,996.4,0.03298
1371,0.4176,997.5,0.02251
1372,0.4143,998.1,0.02251
1373,0.4109,998.8,0.02251
1374,0.4076,998.4,0.02251
1375,0.4043,997,0.03298
1376,0.4076,995.4,0.02251
1377,0.4109,993.7,0.02251
1378,0.4143,992.5,0.03298
1379,0.4176,990.7,0.01204
1380,0.4209,988.9,0.02251
1381,0.4243,987.7,0.03298
1382,0.4276,986.5,0.02251
1383,0.4309,985.8,0.01204
1384,0.4343,986.3,0.03298
1385,0.4376,987.8,0.001575
1386,0.4409,989.4,0.01204
1387,0.4443,991,0.02251
1388,0.4476,993.1,0.02251
1389,0.4443,995.1,0.01204
1390,0.4409,997,0.02251
1391,0.4376,998,0.02251
1392,0.4343,1001,0.02251
1393,0.4309,1002,0.02251
1394,0.4276,1003,0.02251
1395,0.4243,1005,0.02251
1396,0.4209,1006,0.02251
1397,0.4176,1007,0.03298
1398,0.4143,1007,0.02251
1399,0.4109,1006,0.02251
1400,0.4076,1005,0.01204
1401,0.4109,1004,0.02251
1402,0.4143,1001,0.001575
1403,0.4176,999.4,0.02251
1404,0.4209,997.8,0.02251
1405,0.4243,996,0.02251
1406,0.4276,994.5,0.02251
1407,0.4309,993.7,0.02251
1408,0.4343,993.7,0.02251
1409,0.4376,994.8,0.03298
1410,0.4409,996.4,0.02251
1411,0.4443,997.9,0.03298
1412,0.4476,999.1,0.02251
1413,0.4509,1001,0.02251
1414,0.4543,1003,0.02251
1415,0.4509,1004,0.02251
1416,0.4476,1006,0.02251
1417,0.4443,1008,0.02251
1418,0.4409,1010,0.02251
1419,0.4376,1011,0.02251
1420,0.4343,1012,0.01204
1421,0.4309,1013,0.01204
1422,0.4276,1014,0.02251
1423,0.4243,1015,0.02251
1424,0.4209,1015,0.03298
1425,0.4176,1015,0.02251
1426,0.4143,1015,0.03298
1427,0.4109,1014,0.02251
1428,0.4143,1013,0.02251
1429,0.4176,1011,0.03298
1430,0.4209,1009,0.03298
1431,0.4243,1007,0.02251
1432,0.4276,1005,0.02251
1433,0.4309,1004,0.01204
1434,0.4343,1003,0.02251
1435,0.4376,1004,0.02251
1436,0.4409,1004,0.01204
1437,0.4443,1006,0.03298
1438,0.4476,1007,0.01204
1439,0.4509,1010,0.02251
1440,0.4476,1010,0.02251
1441,0.4509,1012,0.02251
1442,0.4476,1013,0.03298
1443,0.4443,1015,0.03298
1444,0.4409,1016,0.03298
1445,0.4376,1017,0.02251
1446,0.4343,1018,0.02251
1447,0.4309,1018,0.02251
1448,0.4343,1019,0.01204
1449,0.4309,1020,0.02251
1450,0.4276,1020,0.01204
1451,0.4243,1021,0.02251
1452,0.4209,1020,0.02251
1453,0.4242,1020,0.02251
1454,0.4276,1020,0.02251
1455,0.4242,1020,0.02251
1456,0.4276,1021,0.02251
1457,0.4242,1020,0.01204
1458,0.4276,1020,0.02251
1459,0.4309,1021,0.02251
1460,0.4342,1020,0.02251
1461,0.4376,1021,0.02251
1462,0.4409,1021,0.02251
1463,0.4442,1022,0.02251
1464,0.4476,1022,0.02251
1465,0.4509,1022,0.02251
1466,0.4542,1023,0.02251
1467,0.4576,1024,0.03298
1468,0.4542,1025,0.02251
1469,0.4509,1026,0.03298
1470,0.4476,1027,0.02251
1471,0.4442,1028,0.03298
1472,0.4409,1028,0.02251
1473,0.4376,1029,0.02251
1474,0.4342,1029,0.03298
1475,0.4309,1029,0.02251
1476,0.4276,1030,0.02251
1477,0.4242,1029,0.03298
1478,0.4213,1029,0.02251
1479,0.418,1029,0.01204
1480,0.4213,1029,0.02251
1481,0.418,1027,0.03298
1482,0.4213,1026,0.02251
1483,0.4246,1025,0.02251
1484,0.428,1024,0.03298
1485,0.4313,1023,0.03298
1486,0.4346,1023,0.02251
1487,0.438,1023,0.02251
1488,0.4413,1024,0.02251
1489,0.4446,1024,0.01204
1490,0.448,1024,0.02251
1491,0.4513,1025,0.01204
1492,0.4546,1025,0.02251
1493,0.458,1025,0.02251
1494,0.4613,1027,0.02251
1495,0.458,1028,0.01204
1496,0.4613,1030,0.03298
1497,0.4646,1032,0.02251
1498,0.4613,1033,0.02251
1499,0.458,1033,0.02251
1500,0.4613,1034,0.02251
1501,0.458,1036,0.03298
1502,0.4546,1037,0.02251
1503,0.4513,1037,0.03298
1504,0.448,1038,0.03298
1505,0.4446,1038,0.02251
1506,0.4413,1038,0.02251
1507,0.438,1038,0.03298
1508,0.4346,1036,0.03298
1509,0.438,1038,0.02251
1510,0.4346,1037,0.01204
1511,0.438,1037,0.02251
1512,0.4413,1037,0.02251
1513,0.4446,1037,0.02251
1514,0.448,1036,0.03298
1515,0.4513,1037,0.03298
1516,0.4546,1036,0.02251
1517,0.458,1036,0.02251
1518,0.4613,1036,0.03298
1519,0.4646,1037,0.01204
1520,0.468,1038,0.03298
1521,0.4713,1039,0.02251
1522,0.4746,1040,0.03298
1523,0.478,1041,0.02251
1524,0.4813,1043,0.02251
1525,0.478,1044,0.02251
1526,0.4746,1046,0.03298
1527,0.4713,1047,0.02251
1528,0.468,1048,0.02251
1529,0.4646,1049,0.02251
1530,0.4613,1050,0.02251
1531,0.458,1052,0.03298
1532,0.4546,1051,0.02251
1533,0.4513,1052,0.02251
1534,0.448,1051,0.02251
1535,0.4446,1052,0.02251
1536,0.4413,1051,0.02251
1537,0.4446,1050,0.02251
1538,0.448,1050,0.02251
1539,0.4446,1049,0.02251
1540,0.448,1050,0.02251
1541,0.4446,1046,0.02251
1542,0.448,1047,0.01204
1543,0.4446,1047,0.02251
1544,0.448,1046,0.03298
1545,0.4513,1047,0.02251
1546,0.4546,1046,0.02251
1547,0.458,1046,0.02251
1548,0.4613,1046,0.02251
1549,0.4646,1046,0.02251
1550,0.468,1048,0.03298
1551,0.4713,1046,0.02251
1552,0.4746,1046,0.02251
1553,0.478,1048,0.02251
1554,0.4746,1049,0.02251
1555,0.478,1050,0.02251
1556,0.4813,1052,0.03298
1557,0.4846,1051,0.02251
1558,0.488,1054,0.02251
